,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
95,0.3333333333333333,0.25,0.3333333333333333,0.25,0.4,0.16666666666666666,0.3125,0.23076923076923078,0.0967741935483871,0.25,0.3333333333333333,0.25,0.5,0.25,0.2,0.08333333333333333,0.25,0.23076923076923078,0.22580645161290322,0.08333333333333333,0.3333333333333333,0.25,0.0,0.5,0.1,0.25,0.1875,0.3076923076923077,0.1935483870967742,0.2777777777777778,0.0,0.25,0.0,0.0,0.1,0.125,0.125,0.07692307692307693,0.12903225806451613,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.1,0.20833333333333334,0.0625,0.038461538461538464,0.0967741935483871,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.038461538461538464,0.0967741935483871,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07692307692307693,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.06451612903225806,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,5.319566249847412,4286.4521484375
96,0.75,0.16666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.4,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.8165016174316406,5229.5361328125
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.5,0.5,1.0,2.9338314533233643,5435.0009765625
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.25,0.0,0.5,0.5,0.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5065743923187256,5448.58837890625
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8017616271972656,5194.64013671875
100,0.0,1.0,1.0,0.4,0.6,0.2,0.0,0.42857142857142855,0.29411764705882354,0.1875,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.07142857142857142,0.29411764705882354,0.1875,0.0,0.0,0.0,0.0,0.2,0.1,0.14285714285714285,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.14285714285714285,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.1,0.2857142857142857,0.07142857142857142,0.058823529411764705,0.0625,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07142857142857142,0.058823529411764705,0.0625,0.0,0.0,0.0,0.0,0.0,0.1,0.14285714285714285,0.07142857142857142,0.058823529411764705,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,6.163224697113037,1532.5234375
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2975380420684814,5406.52734375
102,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05555555555555555,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.1111111111111111,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05555555555555555,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.2777777777777778,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.09523809523809523,0.047619047619047616,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.09523809523809523,0.09523809523809523,5.4834885597229,2086.390869140625
103,0.0,1.0,0.6666666666666666,1.0,0.5,0.29411764705882354,0.2727272727272727,0.1875,0.34615384615384615,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.09090909090909091,0.25,0.15384615384615385,0.24242424242424243,0.0,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.2727272727272727,0.0,0.11538461538461539,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.23529411764705882,0.18181818181818182,0.3125,0.11538461538461539,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11538461538461539,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.038461538461538464,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07692307692307693,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.06060606060606061,6.605587959289551,2564.3955078125
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.030303030303030304,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.12,0.1111111111111111,0.06060606060606061,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.05555555555555555,0.15151515151515152,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.04,0.05555555555555555,0.09090909090909091,0.0,0.2,0.0,0.0,0.0,0.125,0.2222222222222222,0.04,0.16666666666666666,0.12121212121212122,1.0,0.2,0.0,0.0,0.16666666666666666,0.125,0.2777777777777778,0.32,0.2222222222222222,0.21212121212121213,0.0,0.2,0.0,0.5,0.5,0.625,0.2777777777777778,0.48,0.3055555555555556,0.3333333333333333,8.847125053405762,3412.74755859375
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.045454545454545456,0.08333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.09090909090909091,0.08333333333333333,0.0,0.0,0.0,0.0,0.6,0.125,0.2,0.1,0.3181818181818182,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.25,0.3,0.1,0.09090909090909091,0.16666666666666666,0.0,1.0,0.0,0.0,0.2,0.125,0.1,0.0,0.13636363636363635,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.13636363636363635,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.1,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.045454545454545456,0.16666666666666666,4.344701766967773,2662.6318359375
106,0.0,0.0,1.0,0.6666666666666666,0.6,0.1111111111111111,0.2,0.21428571428571427,0.19230769230769232,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.35714285714285715,0.15384615384615385,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07142857142857142,0.23076923076923078,0.13636363636363635,0.0,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.2,0.14285714285714285,0.19230769230769232,0.22727272727272727,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.07142857142857142,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.14285714285714285,0.11538461538461539,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.038461538461538464,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,5.610259532928467,2090.74609375
107,0.0,0.0,0.3333333333333333,0.3,0.16666666666666666,0.35294117647058826,0.3448275862068966,0.2777777777777778,0.2,0.28888888888888886,0.0,0.0,0.0,0.3,0.0,0.058823529411764705,0.10344827586206896,0.2777777777777778,0.2571428571428571,0.15555555555555556,0.0,0.0,0.3333333333333333,0.2,0.16666666666666666,0.11764705882352941,0.1724137931034483,0.16666666666666666,0.17142857142857143,0.17777777777777778,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.058823529411764705,0.06896551724137931,0.05555555555555555,0.05714285714285714,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.17647058823529413,0.13793103448275862,0.08333333333333333,0.11428571428571428,0.06666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.058823529411764705,0.034482758620689655,0.05555555555555555,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.058823529411764705,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,7.568079471588135,4225.08740234375
108,0.0,0.0,0.0,0.0,0.3333333333333333,0.07692307692307693,0.2962962962962963,0.1935483870967742,0.0967741935483871,0.125,0.0,1.0,0.0,0.4,0.16666666666666666,0.15384615384615385,0.2222222222222222,0.1935483870967742,0.1935483870967742,0.16666666666666666,0.0,0.0,1.0,0.4,0.16666666666666666,0.38461538461538464,0.18518518518518517,0.12903225806451613,0.22580645161290322,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.07407407407407407,0.12903225806451613,0.0967741935483871,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.07692307692307693,0.07407407407407407,0.03225806451612903,0.0967741935483871,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.06451612903225806,0.0967741935483871,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.06451612903225806,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.03225806451612903,0.03225806451612903,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.07407407407407407,0.06451612903225806,0.0967741935483871,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431303024291992,2922.092529296875
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.02631578947368421,0.0,0.0,0.0,0.1,0.0,0.04,0.0,0.038461538461538464,0.11764705882352941,0.05263157894736842,0.0,0.0,0.0,0.1,0.0,0.04,0.0,0.038461538461538464,0.058823529411764705,0.02631578947368421,0.0,0.0,0.0,0.0,0.4,0.12,0.14285714285714285,0.15384615384615385,0.08823529411764706,0.13157894736842105,0.5,1.0,0.0,0.2,0.0,0.08,0.11428571428571428,0.038461538461538464,0.029411764705882353,0.10526315789473684,0.0,0.0,0.0,0.1,0.1,0.16,0.22857142857142856,0.23076923076923078,0.2647058823529412,0.15789473684210525,0.0,0.0,0.6666666666666666,0.2,0.2,0.28,0.17142857142857143,0.11538461538461539,0.20588235294117646,0.10526315789473684,0.5,0.0,0.3333333333333333,0.2,0.2,0.16,0.14285714285714285,0.15384615384615385,0.11764705882352941,0.13157894736842105,0.0,0.0,0.0,0.1,0.1,0.08,0.11428571428571428,0.07692307692307693,0.029411764705882353,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.04,0.08571428571428572,0.11538461538461539,0.08823529411764706,0.13157894736842105,6.085002422332764,4810.55078125
110,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.6733126640319824,5458.14306640625
111,0.6666666666666666,0.6,0.2857142857142857,0.16666666666666666,0.125,0.3,0.2692307692307692,0.23529411764705882,0.125,0.06451612903225806,0.0,0.0,0.2857142857142857,0.3333333333333333,0.25,0.15,0.2692307692307692,0.17647058823529413,0.16071428571428573,0.22580645161290322,0.3333333333333333,0.2,0.2857142857142857,0.16666666666666666,0.25,0.2,0.11538461538461539,0.14705882352941177,0.16071428571428573,0.12903225806451613,0.0,0.2,0.0,0.16666666666666666,0.125,0.05,0.11538461538461539,0.17647058823529413,0.16071428571428573,0.16129032258064516,0.0,0.0,0.14285714285714285,0.0,0.125,0.0,0.07692307692307693,0.058823529411764705,0.23214285714285715,0.14516129032258066,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.038461538461538464,0.058823529411764705,0.05357142857142857,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.08823529411764706,0.017857142857142856,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.05,0.038461538461538464,0.0,0.07142857142857142,0.0967741935483871,0.0,0.0,0.0,0.0,0.125,0.05,0.038461538461538464,0.058823529411764705,0.017857142857142856,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.065507888793945,3837.9951171875
112,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.19047619047619047,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.14285714285714285,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.09523809523809523,0.058823529411764705,0.08823529411764706,0.0,0.0,0.0,0.4,0.0,0.16666666666666666,0.0,0.047619047619047616,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.058823529411764705,0.17647058823529413,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.23529411764705882,0.029411764705882353,0.0,0.0,1.0,0.4,0.14285714285714285,0.0,0.5,0.047619047619047616,0.17647058823529413,0.029411764705882353,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.09523809523809523,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.09523809523809523,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.17647058823529413,8.890737533569336,665.3868408203125
113,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.125,0.15384615384615385,0.13636363636363635,0.10526315789473684,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.25,0.07692307692307693,0.22727272727272727,0.05263157894736842,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.3076923076923077,0.09090909090909091,0.15789473684210525,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.1875,0.23076923076923078,0.2727272727272727,0.2631578947368421,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.0625,0.0,0.09090909090909091,0.15789473684210525,0.14814814814814814,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.07692307692307693,0.045454545454545456,0.10526315789473684,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.125,0.15384615384615385,0.09090909090909091,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.10526315789473684,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,5.095630645751953,4577.51416015625
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.06521739130434782,0.0273972602739726,0.0,0.0,0.0,0.1111111111111111,0.0625,0.0,0.06896551724137931,0.0,0.1956521739130435,0.0821917808219178,0.0,0.0,0.0,0.2222222222222222,0.0,0.04,0.1724137931034483,0.08888888888888889,0.06521739130434782,0.0821917808219178,0.5,0.0,0.0,0.0,0.1875,0.16,0.20689655172413793,0.2,0.15217391304347827,0.1643835616438356,0.0,0.0,0.0,0.0,0.125,0.16,0.10344827586206896,0.17777777777777778,0.1956521739130435,0.1232876712328767,0.0,0.0,0.5,0.3333333333333333,0.1875,0.2,0.13793103448275862,0.17777777777777778,0.06521739130434782,0.1506849315068493,0.0,0.0,0.25,0.1111111111111111,0.125,0.16,0.06896551724137931,0.08888888888888889,0.06521739130434782,0.1095890410958904,0.5,0.0,0.25,0.1111111111111111,0.3125,0.12,0.10344827586206896,0.1111111111111111,0.043478260869565216,0.1232876712328767,0.0,0.0,0.0,0.1111111111111111,0.0,0.04,0.10344827586206896,0.044444444444444446,0.10869565217391304,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.12,0.034482758620689655,0.08888888888888889,0.043478260869565216,0.0547945205479452,10.933713912963867,4057.763916015625
115,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.06060606060606061,0.02564102564102564,0.0,0.4,0.0,0.0,0.15,0.045454545454545456,0.1111111111111111,0.0,0.06060606060606061,0.15384615384615385,0.0,0.2,0.1111111111111111,0.0,0.25,0.22727272727272727,0.16666666666666666,0.05,0.09090909090909091,0.1282051282051282,0.0,0.0,0.1111111111111111,0.25,0.15,0.09090909090909091,0.1111111111111111,0.2,0.15151515151515152,0.1282051282051282,1.0,0.2,0.2222222222222222,0.0,0.05,0.18181818181818182,0.16666666666666666,0.2,0.21212121212121213,0.10256410256410256,0.0,0.2,0.0,0.0,0.05,0.13636363636363635,0.2222222222222222,0.1,0.06060606060606061,0.10256410256410256,0.0,0.0,0.1111111111111111,0.25,0.25,0.18181818181818182,0.05555555555555555,0.2,0.15151515151515152,0.10256410256410256,0.0,0.0,0.3333333333333333,0.5,0.05,0.09090909090909091,0.1111111111111111,0.05,0.12121212121212122,0.07692307692307693,0.0,0.0,0.0,0.0,0.05,0.045454545454545456,0.05555555555555555,0.1,0.06060606060606061,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,5.403451919555664,4369.306640625
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.25,0.25,0.5,0.0,1.0,0.25,0.0,0.5,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.6666666666666666,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,3.225426197052002,5485.1669921875
117,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4758551120758057,3445.651611328125
118,0.0,0.0,0.0,0.2,0.25,0.25,0.1111111111111111,0.23529411764705882,0.13333333333333333,0.14285714285714285,0.0,0.0,0.0,0.2,0.25,0.0,0.2222222222222222,0.11764705882352941,0.16666666666666666,0.17857142857142858,0.0,0.0,0.0,0.2,0.0,0.25,0.16666666666666666,0.23529411764705882,0.1,0.21428571428571427,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.058823529411764705,0.2,0.07142857142857142,0.0,0.0,1.0,0.0,0.25,0.5,0.05555555555555555,0.058823529411764705,0.1,0.21428571428571427,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.058823529411764705,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111,0.0,0.13333333333333333,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.06666666666666667,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.06666666666666667,0.03571428571428571,5.274366855621338,2909.31640625
