,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.045454545454545456,0.1206896551724138,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.22727272727272727,0.08620689655172414,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.13636363636363635,0.08620689655172414,0.10810810810810811,0.0,0.0,0.0,0.5,0.0,0.0,0.07142857142857142,0.045454545454545456,0.034482758620689655,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.18181818181818182,0.1896551724137931,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.09090909090909091,0.1206896551724138,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.045454545454545456,0.08620689655172414,0.10810810810810811,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.22727272727272727,0.06896551724137931,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1206896551724138,0.02702702702702703,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.07142857142857142,0.0,0.08620689655172414,0.10810810810810811,4.04487419128418,2425.25390625
1,0.0,0.0,0.0,0.0,0.25,0.0,0.04,0.043478260869565216,0.0784313725490196,0.08163265306122448,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.2,0.043478260869565216,0.1568627450980392,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.12,0.17391304347826086,0.0784313725490196,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.0,0.2,0.043478260869565216,0.1568627450980392,0.12244897959183673,0.0,0.0,0.0,0.0,0.25,0.09090909090909091,0.2,0.13043478260869565,0.13725490196078433,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.04,0.043478260869565216,0.058823529411764705,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17391304347826086,0.0784313725490196,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08,0.13043478260869565,0.058823529411764705,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.04,0.043478260869565216,0.09803921568627451,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17391304347826086,0.09803921568627451,0.10204081632653061,3.5469107627868652,3926.669921875
2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.21428571428571427,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.07142857142857142,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.21428571428571427,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,2.6806387901306152,3859.64208984375
3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.01818181818181818,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06818181818181818,0.03636363636363636,0.06451612903225806,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.1,0.06818181818181818,0.12727272727272726,0.12903225806451613,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.1,0.1590909090909091,0.07272727272727272,0.04838709677419355,0.0,0.0,0.25,0.0,0.2,0.2222222222222222,0.3333333333333333,0.22727272727272727,0.14545454545454545,0.16129032258064516,0.0,0.0,0.25,0.0,0.2,0.2777777777777778,0.06666666666666667,0.13636363636363635,0.2,0.1774193548387097,0.0,0.0,0.25,1.0,0.1,0.1111111111111111,0.23333333333333334,0.11363636363636363,0.14545454545454545,0.16129032258064516,0.0,0.0,0.25,0.0,0.1,0.16666666666666666,0.03333333333333333,0.13636363636363635,0.10909090909090909,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.03333333333333333,0.06818181818181818,0.07272727272727272,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.07272727272727272,0.11290322580645161,4.298750877380371,5214.634765625
4,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.02857142857142857,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.041666666666666664,0.08571428571428572,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2571428571428571,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08571428571428572,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.125,0.25,0.16666666666666666,0.05714285714285714,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.08571428571428572,0.022727272727272728,3.584207773208618,1686.3958740234375
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.02702702702702703,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.02702702702702703,0.024390243902439025,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.08333333333333333,0.037037037037037035,0.13513513513513514,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.07407407407407407,0.10810810810810811,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.20833333333333334,0.1111111111111111,0.02702702702702703,0.07317073170731707,0.0,0.0,0.0,0.2,0.2727272727272727,0.23076923076923078,0.08333333333333333,0.1111111111111111,0.05405405405405406,0.12195121951219512,0.0,0.0,1.0,0.2,0.09090909090909091,0.23076923076923078,0.125,0.18518518518518517,0.21621621621621623,0.07317073170731707,0.0,0.0,0.0,0.2,0.36363636363636365,0.15384615384615385,0.125,0.3333333333333333,0.1891891891891892,0.2682926829268293,0.0,0.0,0.0,0.4,0.18181818181818182,0.07692307692307693,0.2916666666666667,0.1111111111111111,0.21621621621621623,0.24390243902439024,4.000313758850098,3871.86181640625
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03773584905660377,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.07142857142857142,0.07547169811320754,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0625,0.08333333333333333,0.16666666666666666,0.1320754716981132,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.041666666666666664,0.07142857142857142,0.09433962264150944,0.12962962962962962,0.0,0.0,0.0,0.0,0.3333333333333333,0.3125,0.25,0.19047619047619047,0.20754716981132076,0.12962962962962962,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3125,0.25,0.23809523809523808,0.24528301886792453,0.2037037037037037,0.0,0.0,0.0,0.3333333333333333,0.0,0.1875,0.2916666666666667,0.16666666666666666,0.20754716981132076,0.2037037037037037,4.135279178619385,3998.80908203125
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.02127659574468085,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.02564102564102564,0.06382978723404255,0.13793103448275862,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.11764705882352941,0.05128205128205128,0.0851063829787234,0.06896551724137931,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.125,0.11764705882352941,0.1282051282051282,0.0851063829787234,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.17647058823529413,0.15384615384615385,0.2127659574468085,0.1206896551724138,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.23529411764705882,0.20512820512820512,0.1276595744680851,0.13793103448275862,0.0,0.0,1.0,0.0,0.16666666666666666,0.2916666666666667,0.23529411764705882,0.23076923076923078,0.23404255319148937,0.20689655172413793,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.058823529411764705,0.15384615384615385,0.14893617021276595,0.1724137931034483,3.6061713695526123,4845.125
8,0.0,0.0,0.0,0.0,0.375,0.34615384615384615,0.35714285714285715,0.33962264150943394,0.4,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.23076923076923078,0.3333333333333333,0.24528301886792453,0.24,0.2,0.0,1.0,0.0,0.0,0.125,0.19230769230769232,0.09523809523809523,0.16981132075471697,0.14,0.2,0.0,0.0,0.3333333333333333,0.5,0.25,0.15384615384615385,0.16666666666666666,0.07547169811320754,0.08,0.1111111111111111,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.05660377358490566,0.08,0.08888888888888889,0.0,0.0,0.0,0.0,0.125,0.07692307692307693,0.023809523809523808,0.0,0.02,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05660377358490566,0.02,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.02,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,3.58481502532959,5074.46337890625
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.02564102564102564,0.017857142857142856,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.03571428571428571,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.029411764705882353,0.05128205128205128,0.08928571428571429,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.20588235294117646,0.07692307692307693,0.05357142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.07142857142857142,0.13636363636363635,0.14705882352941177,0.15384615384615385,0.08928571428571429,0.15151515151515152,0.0,1.0,0.0,0.0,0.2857142857142857,0.2727272727272727,0.20588235294117646,0.15384615384615385,0.21428571428571427,0.045454545454545456,0.0,0.0,0.0,0.0,0.14285714285714285,0.2727272727272727,0.2647058823529412,0.2564102564102564,0.19642857142857142,0.2878787878787879,0.0,0.0,0.0,0.0,0.42857142857142855,0.22727272727272727,0.14705882352941177,0.23076923076923078,0.30357142857142855,0.21212121212121213,4.417253017425537,4697.77734375
10,0.0,0.0,0.0,0.0,0.7,0.46153846153846156,0.5,0.4,0.3,0.38,0.0,0.0,0.0,0.5,0.1,0.23076923076923078,0.18181818181818182,0.2,0.26,0.36,0.0,0.0,0.0,0.0,0.1,0.0,0.13636363636363635,0.1,0.18,0.06,0.0,0.0,0.0,0.5,0.1,0.0,0.09090909090909091,0.16666666666666666,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.045454545454545456,0.06666666666666667,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.045454545454545456,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.06666666666666667,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.5779881477355957,4072.698974609375
11,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.1346153846153846,0.078125,0.10843373493975904,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.2,0.1346153846153846,0.0625,0.10843373493975904,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.19230769230769232,0.140625,0.07228915662650602,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.08571428571428572,0.11538461538461539,0.171875,0.10843373493975904,0.0,0.0,1.0,0.0,0.0,0.0,0.08571428571428572,0.057692307692307696,0.140625,0.14457831325301204,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09615384615384616,0.0625,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.109375,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08571428571428572,0.038461538461538464,0.171875,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.09615384615384616,0.046875,0.08433734939759036,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.057692307692307696,0.015625,0.04819277108433735,7.706171989440918,2812.331787109375
12,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0392156862745098,0.061224489795918366,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.12903225806451613,0.1568627450980392,0.12244897959183673,0.09090909090909091,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.0967741935483871,0.11764705882352941,0.10204081632653061,0.16666666666666666,1.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.12903225806451613,0.17647058823529413,0.10204081632653061,0.22727272727272727,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.25806451612903225,0.13725490196078433,0.16326530612244897,0.06060606060606061,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.0967741935483871,0.11764705882352941,0.061224489795918366,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.13725490196078433,0.12244897959183673,0.06060606060606061,0.0,0.0,0.5,0.0,0.0,0.0,0.16129032258064516,0.0196078431372549,0.14285714285714285,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0392156862745098,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.04081632653061224,0.06060606060606061,3.5212154388427734,4660.52197265625
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.25,0.2,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.25,0.6,0.5,0.5,0.3333333333333333,0.5,0.0,0.0,3.4899497032165527,4780.49658203125
14,0.0,0.0,0.0,0.25,0.3125,0.3684210526315789,0.43333333333333335,0.2833333333333333,0.44642857142857145,0.3157894736842105,0.0,0.0,1.0,0.5,0.1875,0.2631578947368421,0.3,0.23333333333333334,0.19642857142857142,0.22807017543859648,0.0,0.0,0.0,0.125,0.125,0.15789473684210525,0.03333333333333333,0.31666666666666665,0.10714285714285714,0.21052631578947367,0.0,0.0,0.0,0.0,0.25,0.05263157894736842,0.13333333333333333,0.08333333333333333,0.10714285714285714,0.14035087719298245,0.0,0.0,0.0,0.125,0.0625,0.05263157894736842,0.1,0.05,0.07142857142857142,0.03508771929824561,0.0,0.0,0.0,0.0,0.0625,0.05263157894736842,0.0,0.03333333333333333,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.07142857142857142,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7944366931915283,5096.48974609375
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.03333333333333333,0.021739130434782608,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.05555555555555555,0.1,0.06521739130434782,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.1,0.06521739130434782,0.0,0.0,0.0,0.25,0.16666666666666666,0.125,0.0,0.2222222222222222,0.03333333333333333,0.17391304347826086,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.2,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.05555555555555555,0.13333333333333333,0.08695652173913043,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.2,0.15217391304347827,0.0,0.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.13333333333333333,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.375,0.08333333333333333,0.16666666666666666,0.06666666666666667,0.13043478260869565,3.8263490200042725,3769.92236328125
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.05454545454545454,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.02857142857142857,0.06451612903225806,0.058823529411764705,0.03636363636363636,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0967741935483871,0.058823529411764705,0.03636363636363636,0.05357142857142857,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.06451612903225806,0.058823529411764705,0.05454545454545454,0.03571428571428571,0.0,0.0,0.0,0.0,0.13333333333333333,0.08571428571428572,0.06451612903225806,0.11764705882352941,0.05454545454545454,0.23214285714285715,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.4,0.1935483870967742,0.17647058823529413,0.2909090909090909,0.26785714285714285,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5161290322580645,0.49019607843137253,0.43636363636363634,0.35714285714285715,4.072658061981201,5427.71435546875
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.2,0.0,0.038461538461538464,0.034482758620689655,0.1,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.06896551724137931,0.08,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.125,0.038461538461538464,0.0,0.14,0.13043478260869565,0.0,0.0,0.0,0.0,0.2,0.0,0.19230769230769232,0.1724137931034483,0.16,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.125,0.23076923076923078,0.10344827586206896,0.1,0.15217391304347827,0.0,0.0,0.0,1.0,0.2,0.25,0.038461538461538464,0.10344827586206896,0.18,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.25,0.07692307692307693,0.034482758620689655,0.08,0.13043478260869565,0.0,0.0,0.0,0.0,0.2,0.25,0.15384615384615385,0.27586206896551724,0.14,0.10869565217391304,0.0,0.0,0.0,0.0,0.2,0.0,0.07692307692307693,0.13793103448275862,0.02,0.08695652173913043,3.872701644897461,2532.960693359375
18,0.0,0.0,0.0,0.2,0.25,0.125,0.18518518518518517,0.24390243902439024,0.19444444444444445,0.23728813559322035,0.0,0.0,0.0,0.8,0.25,0.3125,0.2222222222222222,0.17073170731707318,0.1111111111111111,0.1694915254237288,0.0,0.0,0.0,0.0,0.25,0.25,0.1111111111111111,0.24390243902439024,0.3055555555555556,0.15254237288135594,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.14814814814814814,0.17073170731707318,0.08333333333333333,0.2033898305084746,0.0,0.0,1.0,0.0,0.0,0.125,0.07407407407407407,0.04878048780487805,0.1388888888888889,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0625,0.1111111111111111,0.12195121951219512,0.08333333333333333,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.027777777777777776,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.06779661016949153,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,3.5802602767944336,4913.92333984375
19,0.0,0.0,0.0,0.25,0.6153846153846154,0.47368421052631576,0.42857142857142855,0.4166666666666667,0.3958333333333333,0.20689655172413793,0.0,0.0,0.0,0.25,0.15384615384615385,0.42105263157894735,0.2571428571428571,0.25,0.20833333333333334,0.22413793103448276,0.0,0.0,0.0,0.25,0.07692307692307693,0.05263157894736842,0.2,0.16666666666666666,0.16666666666666666,0.1724137931034483,0.0,0.0,0.0,0.0,0.07692307692307693,0.05263157894736842,0.05714285714285714,0.0625,0.08333333333333333,0.10344827586206896,0.0,0.0,0.0,0.25,0.0,0.0,0.05714285714285714,0.041666666666666664,0.020833333333333332,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0625,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.06896551724137931,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990144729614258,4624.12255859375
20,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.25,0.16666666666666666,0.5714285714285714,0.75,0.2,1.0,0.0,0.25,0.6666666666666666,0.0,0.25,0.3333333333333333,0.42857142857142855,0.25,0.4,0.0,0.75,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.6296205520629883,5397.6982421875
21,0.4,0.25,0.3333333333333333,0.10526315789473684,0.0,0.1111111111111111,0.2,0.3333333333333333,0.25,0.14285714285714285,0.2,0.125,0.4444444444444444,0.2631578947368421,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.3684210526315789,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.2,0.5,0.2222222222222222,0.05263157894736842,0.0,0.2222222222222222,0.2,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.10526315789473684,0.0,0.1111111111111111,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.14285714285714285,0.2,0.125,0.0,0.05263157894736842,0.0,0.0,0.1,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,2.6088287830352783,4952.63427734375
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.03125,0.08888888888888889,0.10204081632653061,0.0,1.0,0.0,0.0,0.125,0.0,0.23529411764705882,0.09375,0.15555555555555556,0.08163265306122448,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.0,0.125,0.13333333333333333,0.04081632653061224,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.17647058823529413,0.15625,0.13333333333333333,0.10204081632653061,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.11764705882352941,0.1875,0.17777777777777778,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.125,0.2222222222222222,0.0,0.125,0.0,0.20408163265306123,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.17647058823529413,0.125,0.06666666666666667,0.02040816326530612,0.0,0.0,0.0,0.3333333333333333,0.125,0.1111111111111111,0.11764705882352941,0.03125,0.08888888888888889,0.10204081632653061,0.0,0.0,1.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.044444444444444446,0.061224489795918366,3.594086170196533,4031.483642578125
