Analysis20_PPOR_r0000306778_s004_p005.root	1242108961	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306700/Analysis20_PPOR_r0000306778_s004_p005.root	5e7b19e8
Analysis20_PPOR_r0000306866_s008_p005.root	1257612272	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306800/Analysis20_PPOR_r0000306866_s008_p005.root	77389ce0
Analysis20_PPOR_r0000306967_s010_p005.root	1256134761	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306900/Analysis20_PPOR_r0000306967_s010_p005.root	32806c6b
Analysis20_PPOR_r0000306975_s011_p005.root	1256686716	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306900/Analysis20_PPOR_r0000306975_s011_p005.root	83a3e83d
Analysis20_PPOR_r0000306984_s001_p005.root	1257772740	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306900/Analysis20_PPOR_r0000306984_s001_p005.root	236cfa8e
Analysis20_PPOR_r0000307005_s009_p005.root	1256850031	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307000/Analysis20_PPOR_r0000307005_s009_p005.root	a75a9b55
Analysis20_PPOR_r0000307055_s006_p005.root	1256233694	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307000/Analysis20_PPOR_r0000307055_s006_p005.root	67eccf51
Analysis20_PPOR_r0000307068_s003_p005.root	1257620642	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307000/Analysis20_PPOR_r0000307068_s003_p005.root	14dbb029
Analysis20_PPOR_r0000307115_s010_p005.root	1155573851	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307100/Analysis20_PPOR_r0000307115_s010_p005.root	61b2d4d2
Analysis20_PPOR_r0000307153_s011_p005.root	1162219730	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307100/Analysis20_PPOR_r0000307153_s011_p005.root	15a6c907
Analysis20_PPOR_r0000307195_s010_p005.root	1162182238	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307100/Analysis20_PPOR_r0000307195_s010_p005.root	9752af33
Analysis20_PPOR_r0000307197_s004_p005.root	1161394918	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307100/Analysis20_PPOR_r0000307197_s004_p005.root	a08402b1
Analysis20_PPOR_r0000307294_s008_p005.root	1137006121	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307200/Analysis20_PPOR_r0000307294_s008_p005.root	a14dc41b
Analysis20_PPOR_r0000307409_s000_p005.root	1158897921	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307400/Analysis20_PPOR_r0000307409_s000_p005.root	82d386fb
Analysis20_PPOR_r0000307458_s014_p005.root	744438159	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307400/Analysis20_PPOR_r0000307458_s014_p005.root	fe7cabdf
Analysis20_PPOR_r0000307464_s005_p005.root	1158845117	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307400/Analysis20_PPOR_r0000307464_s005_p005.root	ac9794c6
Analysis20_PPOR_r0000307464_s008_p005.root	1159186135	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307400/Analysis20_PPOR_r0000307464_s008_p005.root	805769af
Analysis20_PPOR_r0000307497_s013_p005.root	1159364322	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307400/Analysis20_PPOR_r0000307497_s013_p005.root	b6fc25a4
Analysis20_PPOR_r0000307550_s010_p005.root	1158385196	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307500/Analysis20_PPOR_r0000307550_s010_p005.root	2d790a47
Analysis20_PPOR_r0000307625_s002_p005.root	1160459450	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307600/Analysis20_PPOR_r0000307625_s002_p005.root	094a34f0
Analysis20_PPOR_r0000307626_s001_p005.root	1160084202	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307600/Analysis20_PPOR_r0000307626_s001_p005.root	624fa640
Analysis20_PPOR_r0000307632_s008_p005.root	1160602480	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307600/Analysis20_PPOR_r0000307632_s008_p005.root	75d7a8de
Analysis20_PPOR_r0000307650_s000_p005.root	1156384616	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307600/Analysis20_PPOR_r0000307650_s000_p005.root	a3516301
Analysis20_PPOR_r0000307716_s010_p005.root	1159744208	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307700/Analysis20_PPOR_r0000307716_s010_p005.root	eefe360a
Analysis20_PPOR_r0000307726_s013_p005.root	1097060833	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307700/Analysis20_PPOR_r0000307726_s013_p005.root	d752cb3c
Analysis20_PPOR_r0000307761_s011_p005.root	1159841692	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307700/Analysis20_PPOR_r0000307761_s011_p005.root	8e5beb9a
Analysis20_PPOR_r0000307845_s002_p005.root	1158162687	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307800/Analysis20_PPOR_r0000307845_s002_p005.root	8e074bca
Analysis20_PPOR_r0000307848_s008_p005.root	1159152680	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r307800/Analysis20_PPOR_r0000307848_s008_p005.root	6fd0d6f4
