Analysis15_bMR_r0000360470_s003_p008.root	1223116451	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s003_p008.root	bb612cc2
Analysis15_bMR_r0000360470_s004_p008.root	1223779810	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s004_p008.root	b1328099
Analysis15_bMR_r0000360470_s005_p008.root	1222797972	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s005_p008.root	de438d3f
Analysis15_bMR_r0000360470_s006_p008.root	1223909417	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s006_p008.root	ce2c8e4c
Analysis15_bMR_r0000360470_s007_p008.root	1222568800	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s007_p008.root	164efd46
Analysis15_bMR_r0000360470_s008_p008.root	1223319839	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s008_p008.root	7a5c105b
Analysis15_bMR_r0000360470_s009_p008.root	1183633518	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s009_p008.root	c89e2e2e
Analysis15_bMR_r0000360470_s010_p008.root	1215766947	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s010_p008.root	c107fbdd
Analysis15_bMR_r0000360470_s011_p008.root	1222952634	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s011_p008.root	cff73781
Analysis15_bMR_r0000360470_s012_p008.root	1221595462	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s012_p008.root	0ca2de79
Analysis15_bMR_r0000360470_s013_p008.root	1222732003	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s013_p008.root	a83b9be8
