Analysis15_r0000366233_s007_p000.root	1275532254	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s007_p000.root	8a605816
Analysis15_r0000366233_s008_p000.root	1275675867	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s008_p000.root	1f7c8390
Analysis15_r0000366233_s009_p000.root	1276538229	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s009_p000.root	ef5f7b89
Analysis15_r0000366234_s000_p000.root	1277061343	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s000_p000.root	19806ae5
Analysis15_r0000366234_s001_p000.root	1276200421	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s001_p000.root	57a41760
Analysis15_r0000366234_s010_p000.root	1277660646	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s010_p000.root	e05ccec1
Analysis15_r0000366234_s011_p000.root	1275527244	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s011_p000.root	45851dd0
Analysis15_r0000366234_s012_p000.root	1276071770	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s012_p000.root	5da55e5b
Analysis15_r0000366234_s013_p000.root	1275803429	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s013_p000.root	ee463280
Analysis15_r0000366234_s014_p000.root	1275792464	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s014_p000.root	65f992d4
Analysis15_r0000366234_s015_p000.root	38848831	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s015_p000.root	55394625
Analysis15_r0000366234_s002_p000.root	1275988051	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s002_p000.root	2338528e
Analysis15_r0000366234_s003_p000.root	1276156282	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s003_p000.root	02334be6
Analysis15_r0000366234_s004_p000.root	1278349869	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s004_p000.root	f8bc8472
Analysis15_r0000366234_s005_p000.root	1276014210	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s005_p000.root	3cae2284
Analysis15_r0000366234_s006_p000.root	1277951521	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s006_p000.root	6d0e7768
Analysis15_r0000366234_s007_p000.root	1277926553	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s007_p000.root	ac853a34
Analysis15_r0000366234_s008_p000.root	1275584404	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366234_s008_p000.root	e8452054
